,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
55,softmaxBeta5_13,5,45.0,5,8,11,7,4,2,"[1, 112083, 1, 112083, 1, 112083, 1]","[(4, 2), [5, 2], [5, 3], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
56,softmaxBeta5_13,-5,125.5376777919744,11,7,4,7,5,8,"[0, 112088]","[(5, 8), [5, 7], [4, 7]]","[(0, -1), (-1, 0)]","[0, 2]",2
57,softmaxBeta5_13,0,53.13010235415599,11,7,7,3,4,7,"[0, 112091, 1, 112091, 1, 112091, 1]","[(4, 7), [5, 7], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2, 2]",2
58,softmaxBeta5_13,-1,81.86989764584403,11,7,11,0,7,3,"[1, 112095, 1, 112095, 1, 112095, 1]","[(7, 3), [8, 3], [9, 3], [10, 3], [11, 3], [11, 2], [11, 1], [11, 0]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 2, 2, 2]",2
59,softmaxBeta5_13,3,45.00000000000001,11,7,6,5,11,0,"[0, 112100, 0, 112100, 0, 112100, 1]","[(11, 0), [11, 1], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
60,softmaxBeta5_13,-1,66.80140948635182,6,5,8,10,11,7,"[0, 112104, 0, 112104, 0, 112105]","[(11, 7), [11, 8], [11, 9], [11, 10], [10, 10], [9, 10], [8, 10]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0]",2
61,softmaxBeta5_13,0,74.93151184050778,6,5,12,7,8,10,"[0, 112108, 0, 112108, 0, 112109, 0]","[(8, 10), [9, 10], [9, 9], [10, 9], [10, 8], [10, 7], [11, 7], [12, 7]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[2, 0, 2, 0, 0, 2, 2]",2
62,softmaxBeta5_13,-5,98.13010235415598,6,5,13,5,12,7,"[0, 112112, 0]","[(12, 7), [12, 6], [12, 5], [13, 5]]","[(0, -1), (0, -1), (1, 0)]","[0, 0, 2]",2
63,softmaxBeta5_13,-3,45.0,6,5,11,7,13,5,"[1, 112115, 1, 112115]","[(13, 5), [12, 5], [11, 5], [11, 6], [11, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
64,softmaxBeta5_13,-3,113.19859051364818,6,5,13,5,11,7,"[0, 112120, 0, 112120]","[(11, 7), [11, 6], [12, 6], [13, 6], [13, 5]]","[(0, -1), (1, 0), (1, 0), (0, -1)]","[0, 2, 2, 0]",2
65,softmaxBeta5_13,5,45.0,6,5,7,11,13,5,"[0, 112123, 0, 112124, 0, 112124, 0]","[(13, 5), [12, 5], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
66,softmaxBeta5_13,1,54.46232220802562,7,11,2,9,6,5,"[0, 112127, 1, 112127, 1, 112127, 1]","[(6, 5), [6, 6], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 0, 1, 1]",1
67,softmaxBeta5_13,0,58.736268305622566,2,9,6,5,7,11,"[1, 112131, 1, 112131, 1, 112131, 1]","[(7, 11), [7, 10], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [2, 9]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
68,softmaxBeta5_13,3,32.47119229084849,6,5,4,0,2,9,"[1, 112135, 1, 112135, 1, 112135, 1, 112136]","[(2, 9), [3, 9], [3, 8], [3, 7], [3, 6], [4, 6], [4, 5], [5, 5], [6, 5]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
69,softmaxBeta5_13,3,66.80140948635182,4,0,11,0,6,5,"[0, 112140, 0, 112140, 0, 112141, 0]","[(6, 5), [5, 5], [4, 5], [4, 4], [4, 3], [4, 2], [4, 1], [4, 0]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 0, 0, 0, 0, 0]",1
70,softmaxBeta5_13,-5,45.0,11,0,5,1,4,0,"[0, 112144]","[(4, 0), [5, 0], [5, 1]]","[(1, 0), (0, 1)]","[0, 2]",2
71,softmaxBeta5_13,-1,54.46232220802562,11,0,8,4,5,1,"[0, 112148, 0, 112148, 0, 112148]","[(5, 1), [5, 2], [6, 2], [7, 2], [7, 3], [7, 4], [8, 4]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]","[2, 0, 0, 2, 2, 0]",2
72,softmaxBeta5_13,1,81.86989764584403,11,0,4,0,8,4,"[0, 112152, 0, 112152, 0, 112152, 0]","[(8, 4), [9, 4], [10, 4], [10, 3], [11, 3], [11, 2], [11, 1], [11, 0]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[1, 1, 0, 1, 0, 0, 0]",1
73,softmaxBeta5_13,5,45.0,4,0,5,6,11,0,"[1, 112155, 1, 112155, 1, 112155, 1]","[(11, 0), [10, 0], [9, 0], [8, 0], [7, 0], [6, 0], [5, 0], [4, 0]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
74,softmaxBeta5_13,-3,62.10272896905237,5,6,7,1,4,0,"[1, 112159, 1, 112159]","[(4, 0), [4, 1], [5, 1], [6, 1], [7, 1]]","[(0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
75,softmaxBeta5_13,5,16.606980578617005,5,6,6,12,7,1,"[0, 112164, 0, 112164, 0, 112164, 0]","[(7, 1), [7, 2], [6, 2], [6, 3], [5, 3], [5, 4], [5, 5], [5, 6]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 0, 0, 0]",1
76,softmaxBeta5_13,1,54.46232220802562,6,12,1,10,5,6,"[0, 112168, 0, 112168, 0, 112169, 0]","[(5, 6), [5, 7], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 0, 1, 1]",1
77,softmaxBeta5_13,-5,113.19859051364818,1,10,7,11,6,12,"[0, 112172]","[(6, 12), [7, 12], [7, 11]]","[(1, 0), (0, -1)]","[2, 0]",2
78,softmaxBeta5_13,0,58.736268305622566,1,10,5,6,7,11,"[1, 112175, 1, 112175, 1, 112175, 1]","[(7, 11), [6, 11], [5, 11], [4, 11], [3, 11], [2, 11], [1, 11], [1, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 1, 1, 1, 1, 0]",1
79,softmaxBeta5_13,-1,81.86989764584403,5,6,5,13,1,10,"[1, 112179, 1, 112179, 1, 112179, 1]","[(1, 10), [1, 11], [2, 11], [2, 12], [2, 13], [3, 13], [4, 13], [5, 13]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 0, 2, 2, 0, 0, 0]",2
80,softmaxBeta5_13,3,45.00000000000001,5,6,10,8,5,13,"[1, 112183, 1, 112183, 1, 112183, 1]","[(5, 13), [5, 12], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
81,softmaxBeta5_13,-1,66.80140948635182,10,8,8,3,5,6,"[0, 112188, 0, 112188, 0, 112188]","[(5, 6), [6, 6], [7, 6], [8, 6], [8, 5], [8, 4], [8, 3]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
82,softmaxBeta5_13,0,74.93151184050778,10,8,4,6,8,3,"[1, 112191, 1, 112191, 1, 112191, 2]","[(8, 3), [9, 3], [9, 4], [9, 5], [9, 6], [10, 6], [10, 7], [10, 8]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[1, 0, 0, 0, 1, 1, 1]",1
83,softmaxBeta5_13,-5,98.13010235415598,4,6,11,6,10,8,"[1, 112195, 1]","[(10, 8), [10, 7], [10, 6], [11, 6]]","[(0, -1), (0, -1), (1, 0)]","[0, 0, 2]",2
84,softmaxBeta5_13,-3,45.0,4,6,9,8,11,6,"[0, 112199, 0, 112200]","[(11, 6), [10, 6], [10, 7], [10, 8], [9, 8]]","[(-1, 0), (0, 1), (0, 1), (-1, 0)]","[0, 2, 2, 0]",2
85,softmaxBeta5_13,-3,113.19859051364818,4,6,11,6,9,8,"[0, 112203, 0, 112203]","[(9, 8), [10, 8], [11, 8], [11, 7], [11, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1)]","[2, 2, 0, 0]",2
86,softmaxBeta5_13,5,45.0,4,6,5,12,11,6,"[0, 112207, 0, 112207, 0, 112207, 0]","[(11, 6), [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
87,softmaxBeta5_13,1,54.46232220802562,5,12,0,10,4,6,"[0, 112210, 1, 112210, 1, 112210, 1]","[(4, 6), [4, 7], [4, 8], [5, 8], [5, 9], [5, 10], [5, 11], [5, 12]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 1, 0, 0, 1, 1]",1
88,softmaxBeta5_13,0,58.736268305622566,0,10,4,6,5,12,"[0, 112215, 0, 112215, 0, 112215, 0]","[(5, 12), [4, 12], [4, 11], [4, 10], [3, 10], [2, 10], [1, 10], [0, 10]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
