,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
20,SSZ,5,54.46232220802562,4,1,4,8,10,2,"[290, 475, 643, 770, 923, 1059, 1211]","[(10, 2), [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [4, 1]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
21,SSZ,-5,45.0,4,8,3,2,4,1,"[714, 1043, 1315, 1483]","[(4, 1), [5, 1], [5, 2], [4, 2], [3, 2]]","[(1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 2]",2
22,SSZ,1,49.573921259900864,4,8,8,5,3,2,"[282, 436, 587, 739, 898, 1050, 1195]","[(3, 2), [3, 3], [3, 4], [3, 5], [4, 5], [4, 6], [4, 7], [4, 8]]","[(0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
23,SSZ,-5,98.13010235415598,8,5,3,7,4,8,"[283, 545, 778, 962]","[(4, 8), [5, 8], [5, 7], [4, 7], [3, 7]]","[(1, 0), (0, -1), (-1, 0), (-1, 0)]","[1, 0, 2, 2]",2
24,SSZ,-3,113.19859051364818,8,5,1,5,3,7,"[451, 627, 907, 1075]","[(3, 7), [3, 6], [3, 5], [2, 5], [1, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
25,SSZ,0,53.13010235415599,8,5,4,9,1,5,"[306, 882, 1034, 1188, 1338, 1483, 1618]","[(1, 5), [2, 5], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
26,SSZ,3,32.47119229084849,4,9,6,14,8,5,"[236, 501, 635, 796, 948, 1091, 1243, 1403, 1572, 1691]","[(8, 5), [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [7, 10], [6, 10], [5, 10], [5, 9], [4, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 0, 0, 2, 0, 0, 1, 1, 1]",1
27,SSZ,1,66.80140948635182,6,14,0,13,4,9,"[197, 468, 660, 772, 924, 1085, 1227, 1388]","[(4, 9), [3, 9], [3, 10], [3, 11], [3, 12], [3, 13], [2, 13], [1, 13], [0, 13]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 0, 0, 0, 0, 2, 2, 2]",2
28,SSZ,5,54.46232220802562,6,14,6,7,0,13,"[506, 730, 882, 1011, 1155, 1290, 1419]","[(0, 13), [0, 14], [1, 14], [2, 14], [3, 14], [4, 14], [5, 14], [6, 14]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 0]",1
29,SSZ,-1,45.0,6,7,3,11,6,14,"[210, 362, 507, 666, 818, 971, 1114]","[(6, 14), [6, 13], [6, 12], [6, 11], [6, 10], [6, 9], [6, 8], [6, 7]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
30,SSZ,-5,98.13010235415598,3,11,5,6,6,7,"[180, 475, 795, 1004]","[(6, 7), [5, 7], [4, 7], [5, 7], [5, 6]]","[(-1, 0), (-1, 0), (1, 0), (0, -1)]","[0, 1, 2, 2]",2
31,SSZ,0,74.9315118405078,3,11,9,9,5,6,"[259, 427, 580, 772, 925, 1068, 1220]","[(5, 6), [5, 7], [5, 8], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
32,SSZ,3,58.240519915187214,3,11,3,4,9,9,"[138, 363, 538, 635, 819, 964, 1123, 1276, 1420, 1658]","[(9, 9), [10, 9], [10, 10], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11], [3, 11]]","[(1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
33,SSZ,-1,45.0,3,4,6,8,3,11,"[180, 355, 515, 859, 1036, 1107, 1285, 1467, 1668, 2011, 2163]","[(3, 11), [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [3, 7], [3, 6], [3, 5], [3, 6], [3, 5], [3, 4]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, 1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 0, 1, 1, 2, 1, 1]",1
34,SSZ,-1,98.13010235415598,6,8,6,1,3,4,"[411, 579, 716, 971, 1116, 1260, 1395]","[(3, 4), [4, 4], [5, 4], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 1, 1, 1]",1
35,SSZ,0,53.13010235415599,6,1,10,5,6,8,"[340, 468, 634, 834, 970, 1130, 1259]","[(6, 8), [6, 7], [6, 6], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
36,SSZ,-3,78.69006752597979,6,1,7,7,10,5,"[171, 482, 658, 1018, 1251, 1435, 1771]","[(10, 5), [10, 4], [9, 4], [8, 4], [7, 4], [7, 5], [7, 6], [7, 7]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 2, 2, 2]",2
37,SSZ,1,54.46232220802562,6,1,11,3,7,7,"[267, 404, 563, 739, 940, 1091, 1251]","[(7, 7), [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1], [6, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
38,SSZ,5,41.63353933657021,11,3,10,9,6,1,"[259, 459, 603, 749, 971, 1307, 1460]","[(6, 1), [7, 1], [8, 1], [9, 1], [10, 1], [11, 1], [11, 2], [11, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 0, 0]",1
39,SSZ,-3,62.10272896905237,10,9,8,4,11,3,"[154, 306, 587, 788, 922, 1090, 1155, 1562]","[(11, 3), [11, 4], [11, 5], [10, 5], [10, 4], [9, 4], [9, 3], [8, 3], [8, 4]]","[(0, 1), (0, 1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, 1)]","[0, 1, 0, 2, 2, 0, 2, 0]",2
40,SSZ,3,66.80140948635182,10,9,3,9,8,4,"[299, 571, 722, 882, 1035, 1234, 1339]","[(8, 4), [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [10, 9]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
41,SSZ,5,45.0,3,9,4,3,10,9,"[274, 451, 602, 755, 906, 1035, 1443]","[(10, 9), [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
42,SSZ,-5,125.53767779197437,4,3,4,10,3,9,"[162, 339, 507, 666, 834, 988]","[(3, 9), [3, 8], [3, 7], [4, 7], [4, 8], [4, 9], [4, 10]]","[(0, -1), (0, -1), (1, 0), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 2, 2, 2]",2
43,SSZ,1,45.0,4,3,0,6,4,10,"[266, 417, 594, 769, 946, 1106, 1241, 1394]","[(4, 10), [4, 9], [4, 8], [4, 7], [4, 6], [3, 6], [2, 6], [1, 6], [0, 6]]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 2, 2, 2, 2]",2
44,SSZ,-5,81.86989764584403,4,3,1,7,0,6,"[433, 602]","[(0, 6), [1, 6], [1, 7]]","[(1, 0), (0, 1)]","[0, 2]",2
45,SSZ,-3,98.13010235415598,4,3,3,9,1,7,"[259, 443, 650, 931]","[(1, 7), [2, 7], [3, 7], [3, 8], [3, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
46,SSZ,0,58.736268305622566,4,3,8,7,3,9,"[282, 514, 650, 818, 979, 1122, 1316]","[(3, 9), [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [4, 3]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
47,SSZ,3,32.47119229084849,8,7,13,5,4,3,"[282, 442, 586, 707, 1178, 1330, 1443, 1946]","[(4, 3), [5, 3], [6, 3], [7, 3], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
48,SSZ,1,66.80140948635182,13,5,12,11,8,7,"[395, 540, 675, 900, 1188, 1331, 1475, 1627]","[(8, 7), [9, 7], [10, 7], [11, 7], [12, 7], [12, 8], [12, 9], [12, 10], [12, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 2, 2, 2, 2]",2
49,SSZ,5,54.46232220802562,13,5,6,5,12,11,"[348, 499, 652, 811, 955, 1124, 1283]","[(12, 11), [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [13, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
50,SSZ,-1,45.0,6,5,10,8,13,5,"[131, 300, 453, 619, 764, 899, 1051]","[(13, 5), [12, 5], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
51,SSZ,3,39.0938588862295,10,8,8,13,6,5,"[371, 611, 747, 932, 1068, 1235, 1388, 1579, 1740]","[(6, 5), [6, 6], [6, 7], [6, 8], [6, 9], [7, 9], [8, 9], [9, 9], [9, 8], [10, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 2, 0, 0, 1, 1, 1]",1
52,SSZ,0,74.9315118405078,8,13,14,11,10,8,"[162, 322, 498, 682, 1058, 1290, 1457]","[(10, 8), [10, 9], [10, 10], [10, 11], [10, 12], [10, 13], [9, 13], [8, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
