,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
137,Aijing,5,41.63353933657021,9,10,10,4,14,12,"[462, 369227, 716, 369425, 918, 369622, 1275, 369841, 1472]","[(14, 12), [14, 13], [13, 13], [12, 13], [11, 13], [10, 13], [9, 13], [9, 12], [9, 11], [9, 10]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 0, 0, 0]",1
138,Aijing,1,54.46232220802562,10,4,5,6,9,10,"[427, 371528, 628, 371707, 806, 372212, 1094]","[(9, 10), [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [10, 4]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
139,Aijing,5,41.63353933657021,5,6,6,12,10,4,"[429, 373570, 743, 373851, 929, 374035, 1101]","[(10, 4), [10, 5], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
140,Aijing,0,62.59242456218159,6,12,1,9,5,6,"[374, 375346, 574, 375527, 780, 375715, 1083]","[(5, 6), [5, 7], [5, 8], [5, 9], [5, 10], [5, 11], [5, 12], [6, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
141,Aijing,-5,85.60129464500447,1,9,7,10,6,12,"[482, 377209, 764]","[(6, 12), [6, 11], [6, 10], [7, 10]]","[(0, -1), (0, -1), (1, 0)]","[0, 0, 2]",2
142,Aijing,-3,62.10272896905237,1,9,6,7,7,10,"[592, 378230, 777, 378815]","[(7, 10), [7, 9], [7, 8], [7, 7], [6, 7]]","[(0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 2, 2, 0]",2
143,Aijing,-3,113.19859051364818,1,9,8,9,6,7,"[947, 379825, 1314, 380043]","[(6, 7), [7, 7], [8, 7], [8, 8], [8, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
144,Aijing,1,45.0,1,9,4,13,8,9,"[967, 381585, 1432, 381746, 1642, 381956, 1847]","[(8, 9), [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [2, 9], [1, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
145,Aijing,3,39.0938588862295,4,13,9,11,1,9,"[376, 384017, 582, 384449, 852, 384672, 1057]","[(1, 9), [1, 10], [1, 11], [1, 12], [1, 13], [2, 13], [3, 13], [4, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 1, 1, 0, 0, 0]",1
146,Aijing,-5,113.19859051364818,9,11,3,12,4,13,"[770, 386118]","[(4, 13), [4, 12], [3, 12]]","[(0, -1), (-1, 0)]","[0, 2]",2
147,Aijing,-1,53.9726266148964,9,11,5,8,3,12,"[619, 387139, 990, 387394, 1178, 387591]","[(3, 12), [4, 12], [5, 12], [5, 11], [5, 10], [5, 9], [5, 8]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
148,Aijing,-5,98.13010235415598,9,11,4,9,5,8,"[1140, 389084]","[(5, 8), [4, 8], [4, 9]]","[(-1, 0), (0, 1)]","[2, 0]",2
149,Aijing,0,74.9315118405078,9,11,7,5,4,9,"[658, 390472, 856, 390659, 1269, 390976, 1514]","[(4, 9), [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [9, 10], [9, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 1, 1, 1, 1]",1
150,Aijing,5,39.5596679689945,7,5,1,6,9,11,"[642, 392732, 837, 392912, 1031, 393111, 1303, 393365]","[(9, 11), [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [8, 5], [7, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0, 0]",1
151,Aijing,1,54.46232220802562,1,6,3,1,7,5,"[2807, 394948, 3007, 395110, 3235, 395330, 3594]","[(7, 5), [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
152,Aijing,-1,56.88865803962797,3,1,6,5,1,6,"[501, 399336, 737, 399543, 1020, 399908]","[(1, 6), [1, 5], [2, 5], [3, 5], [4, 5], [5, 5], [6, 5]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
